Score,Accuracy,Precision,Recall,F1 Score,max_f1score
-0.8225965032274607,0.5446623093681917,0.543026706231454,0.40939597315436244,0.46683673469387754,0
-0.9682733184910453,0.5079545454545454,0.5032362459546925,0.7116704805491991,0.5895734597156398,0.46683673469387754
-0.9241934278382615,0.5189732142857143,0.5131926121372031,0.8625277161862528,0.6435070306038049,0.5895734597156398
-0.9213206191098025,0.5196850393700787,0.5143953934740882,0.6063348416289592,0.5565939771547247,0.6435070306038049
-0.8346968422662284,0.5425904317386231,0.5173267326732673,0.5147783251231527,0.5160493827160493,0.6435070306038049
-0.8875059471978592,0.5291005291005291,0.5044776119402985,0.7494456762749445,0.6030330062444246,0.6435070306038049
-0.913331211901234,0.5217391304347826,0.5178571428571429,0.4582392776523702,0.48622754491017967,0.6435070306038049
-0.8700631148007054,0.532777115613826,0.5703703703703704,0.3581395348837209,0.44000000000000006,0.6435070306038049
-1.0241234221598874,0.49445676274944567,0.48686030428769017,0.8054919908466819,0.6068965517241379,0.6435070306038049
